time_s,capped
0.0010693073272705078,0
0.00010752677917480469,0
0.0004985332489013672,0
0.0007886886596679688,0
0.011380910873413086,0
0.007728099822998047,0
0.0024678707122802734,0
0.06955385208129883,0
0.007427692413330078,0
0.0013616085052490234,0
0.0002892017364501953,0
0.00011491775512695312,0
0.0012416839599609375,0
0.004297733306884766,0
0.0014896392822265625,0
0.13889169692993164,0
0.673980712890625,0
0.0014569759368896484,0
0.0005631446838378906,0
0.009652137756347656,0
0.0008859634399414062,0
0.00010848045349121094,0
0.0017740726470947266,0
0.003629922866821289,0
0.00024318695068359375,0
0.002519369125366211,0
0.023322343826293945,0
0.00012993812561035156,0
0.01614093780517578,0
0.14257431030273438,0
0.0013811588287353516,0
0.033394813537597656,0
4.808899879455566,0
0.0010042190551757812,0
0.0010502338409423828,0
0.0008826255798339844,0
0.029628753662109375,0
0.001798868179321289,0
0.13820433616638184,0
0.009387493133544922,0
0.0018427371978759766,0
0.0011365413665771484,0
0.00011301040649414062,0
0.0008289813995361328,0
0.0018696784973144531,0
0.0010776519775390625,0
1.3232436180114746,0
0.001367807388305664,0
0.001394510269165039,0
0.0008611679077148438,0
0.006497383117675781,0
0.00015497207641601562,0
0.0013012886047363281,0
0.0012645721435546875,0
0.00011992454528808594,0
9.322166442871094e-05,0
0.0006246566772460938,0
0.12636017799377441,0
0.0012307167053222656,0
0.0018503665924072266,0
0.0021505355834960938,0
0.0009157657623291016,0
0.0009744167327880859,0
0.013236284255981445,0
0.00013971328735351562,0
0.0009765625,0
0.0012943744659423828,0
0.0006854534149169922,0
0.04997420310974121,0
0.00023126602172851562,0
0.0010552406311035156,0
0.013944864273071289,0
0.00013399124145507812,0
8.869171142578125e-05,0
8.702278137207031e-05,0
0.0011696815490722656,0
0.00036263465881347656,0
0.0016932487487792969,0
0.00012350082397460938,0
0.13198614120483398,0
0.0009813308715820312,0
0.0007748603820800781,0
0.0005953311920166016,0
0.42719316482543945,0
0.00022220611572265625,0
0.0010395050048828125,0
0.6464264392852783,0
0.001291513442993164,0
0.00011110305786132812,0
0.0019936561584472656,0
0.02387070655822754,0
0.5619311332702637,0
0.0017027854919433594,0
0.0011737346649169922,0
0.0068395137786865234,0
0.00011467933654785156,0
9.131431579589844e-05,0
9.965896606445312e-05,0
9.107589721679688e-05,0
0.0009472370147705078,0
0.00011348724365234375,0
0.003803253173828125,0
0.0011856555938720703,0
0.00011134147644042969,0
0.005041837692260742,0
0.004751682281494141,0
0.0009353160858154297,0
0.002863645553588867,0
0.00023984909057617188,0
0.3231174945831299,0
0.0006239414215087891,0
0.00084686279296875,0
0.00023555755615234375,0
0.00012040138244628906,0
0.0011420249938964844,0
0.00013184547424316406,0
0.0005054473876953125,0
0.9371969699859619,0
0.011180400848388672,0
0.0007503032684326172,0
0.005396842956542969,0
0.00010919570922851562,0
9.822845458984375e-05,0
0.0005846023559570312,0
0.0017690658569335938,0
0.0014147758483886719,0
0.00011467933654785156,0
0.015544414520263672,0
0.0001246929168701172,0
0.009099483489990234,0
0.00011372566223144531,0
9.870529174804688e-05,0
0.12889742851257324,0
0.00022339820861816406,0
0.008670330047607422,0
0.007574796676635742,0
0.00011730194091796875,0
0.05339694023132324,0
0.00171661376953125,0
1.0016756057739258,0
0.00016236305236816406,0
9.1552734375e-05,0
0.003950595855712891,0
0.0014476776123046875,0
0.00011134147644042969,0
0.7978248596191406,0
0.0001633167266845703,0
9.870529174804688e-05,0
0.011072635650634766,0
0.005265951156616211,0
0.00023984909057617188,0
0.0019299983978271484,0
0.001374959945678711,0
1.0563297271728516,0
0.00017571449279785156,0
0.020209312438964844,0
0.000911712646484375,0
0.0010700225830078125,0
0.0030519962310791016,0
0.5385053157806396,0
0.0002415180206298828,0
8.702278137207031e-05,0
0.19467520713806152,0
0.002309083938598633,0
0.013781309127807617,0
0.00017142295837402344,0
9.512901306152344e-05,0
8.511543273925781e-05,0
1.1931469440460205,0
0.10138630867004395,0
0.00015997886657714844,0
0.7526736259460449,0
0.0002512931823730469,0
0.0014069080352783203,0
0.00011324882507324219,0
0.0005795955657958984,0
0.00013589859008789062,0
0.004622697830200195,0
0.0013585090637207031,0
0.005472660064697266,0
0.00604248046875,0
0.00016188621520996094,0
0.0014619827270507812,0
0.00868844985961914,0
0.0016102790832519531,0
0.006400346755981445,0
0.00012111663818359375,0
9.417533874511719e-05,0
7.843971252441406e-05,0
0.015990734100341797,0
0.00014829635620117188,0
0.002017974853515625,0
0.00012302398681640625,0
9.250640869140625e-05,0
0.009864091873168945,0
0.009586334228515625,0
0.008392572402954102,0
0.07566571235656738,0
0.2861440181732178,0
0.0012385845184326172,0
0.00011563301086425781,0
0.08204030990600586,0
0.02255082130432129,0
0.013382911682128906,0
0.001123666763305664,0
0.0001239776611328125,0
0.0010857582092285156,0
0.012715578079223633,0
0.001169443130493164,0
9.584426879882812e-05,0
0.00010538101196289062,0
9.751319885253906e-05,0
0.00022077560424804688,0
0.02491021156311035,0
0.00017070770263671875,0
0.20195817947387695,0
0.0061452388763427734,0
0.013894319534301758,0
0.0002124309539794922,0
0.0017542839050292969,0
0.004030466079711914,0
0.14258575439453125,0
0.001203298568725586,0
0.0043566226959228516,0
0.00013589859008789062,0
0.00023484230041503906,0
7.557868957519531e-05,0
0.45206546783447266,0
0.0015959739685058594,0
0.0009133815765380859,0
0.0008623600006103516,0
9.465217590332031e-05,0
0.17249631881713867,0
0.0002384185791015625,0
0.020305633544921875,0
0.001161813735961914,0
0.000133514404296875,0
0.00011134147644042969,0
0.0009517669677734375,0
0.10541367530822754,0
0.00022554397583007812,0
0.002315998077392578,0
0.028113126754760742,0
0.013067483901977539,0
0.018157243728637695,0
0.00733494758605957,0
0.00013756752014160156,0
0.0014319419860839844,0
0.29313230514526367,0
0.019471168518066406,0
0.14742732048034668,0
5.065737962722778,0
0.0013360977172851562,0
0.0005929470062255859,0
0.00730443000793457,0
0.00011157989501953125,0
0.0001049041748046875,0
9.608268737792969e-05,0
0.11867880821228027,0
0.0010192394256591797,0
0.8465113639831543,0
0.022500038146972656,0
0.0016210079193115234,0
0.014617681503295898,0
0.0016264915466308594,0
0.001352548599243164,0
0.00012826919555664062,0
0.045557498931884766,0
0.00607752799987793,0
0.0006861686706542969,0
0.00010776519775390625,0
0.0005164146423339844,0
0.0005958080291748047,0
0.00010371208190917969,0
0.1696181297302246,0
0.014629364013671875,0
0.0013403892517089844,0
0.0006067752838134766,0
0.0011456012725830078,0
0.0001380443572998047,0
0.009714603424072266,0
0.02646613121032715,0
0.0013942718505859375,0
0.0003197193145751953,0
0.0016124248504638672,0
0.002717733383178711,0
0.00012826919555664062,0
0.00011086463928222656,0
0.00023794174194335938,0
0.02388906478881836,0
0.0007035732269287109,0
0.00011563301086425781,0
0.02733016014099121,0
0.05199408531188965,0
0.060083866119384766,0
0.0011508464813232422,0
0.0006694793701171875,0
0.001100301742553711,0
0.00642848014831543,0
0.011766672134399414,0
0.00015807151794433594,0
0.00011396408081054688,0
0.0013141632080078125,0
0.001142263412475586,0
0.0026137828826904297,0
0.002017498016357422,0
0.000171661376953125,0
0.0034630298614501953,0
0.0030341148376464844,0
0.00428009033203125,0
0.0018987655639648438,0
0.0013649463653564453,0
0.00010728836059570312,0
9.512901306152344e-05,0
0.003949403762817383,0
0.00012636184692382812,0
0.029204130172729492,0
0.0003027915954589844,0
0.0021185874938964844,0
0.00012087821960449219,0
0.01203775405883789,0
0.0014350414276123047,0
0.0008213520050048828,0
0.00011587142944335938,0
0.0005080699920654297,0
0.007673740386962891,0
0.00016546249389648438,0
0.002234220504760742,0
0.0017287731170654297,0
0.10484910011291504,0
0.00017976760864257812,0
0.04346919059753418,0
0.0010843276977539062,0
0.0004966259002685547,0
0.00010514259338378906,0
0.0006313323974609375,0
0.0009768009185791016,0
0.024714946746826172,0
0.014647245407104492,0
0.004011869430541992,0
20.0,1
0.004641056060791016,0
0.0014350414276123047,0
0.00010967254638671875,0
8.392333984375e-05,0
0.0013384819030761719,0
9.81258749961853,0
0.011736392974853516,0
0.03194785118103027,0
0.0055963993072509766,0
0.05421638488769531,0
0.004384756088256836,0
0.0012230873107910156,0
0.00010848045349121094,0
9.274482727050781e-05,0
0.0008103847503662109,0
0.0017244815826416016,0
0.6321830749511719,0
0.000591278076171875,0
0.00039505958557128906,0
0.709620475769043,0
0.002749204635620117,0
0.005087852478027344,0
0.006368875503540039,0
0.020652055740356445,0
0.015787601470947266,0
0.008896827697753906,0
0.001466512680053711,0
0.007187843322753906,0
0.010841131210327148,0
0.0006165504455566406,0
0.0012195110321044922,0
0.0012388229370117188,0
0.0007522106170654297,0
0.0014538764953613281,0
0.004082918167114258,0
0.00011944770812988281,0
0.0009126663208007812,0
0.0008351802825927734,0
0.001813650131225586,0
0.3310551643371582,0
0.1060934066772461,0
0.0004513263702392578,0
0.0015277862548828125,0
0.0011897087097167969,0
0.01847553253173828,0
0.0008940696716308594,0
0.00010776519775390625,0
0.0014772415161132812,0
0.005543708801269531,0
0.0015740394592285156,0
0.0009076595306396484,0
0.017599821090698242,0
0.047579050064086914,0
4.5690202713012695,0
0.000881195068359375,0
0.07218813896179199,0
0.021948814392089844,0
0.013454914093017578,0
0.0001430511474609375,0
0.0009207725524902344,0
0.4024934768676758,0
0.5557420253753662,0
0.006276369094848633,0
0.000911712646484375,0
0.007852315902709961,0
0.0009028911590576172,0
0.0011906623840332031,0
0.004698753356933594,0
0.000988006591796875,0
0.001409769058227539,0
0.014795303344726562,0
0.0002636909484863281,0
0.0011146068572998047,0
0.001558542251586914,0
0.015299320220947266,0
0.008087635040283203,0
0.0014903545379638672,0
0.009025335311889648,0
0.01633739471435547,0
0.017983198165893555,0
0.0006992816925048828,0
0.00022411346435546875,0
0.007845640182495117,0
0.000659942626953125,0
0.001138925552368164,0
0.0008947849273681641,0
0.0001201629638671875,0
0.008681774139404297,0
0.0003275871276855469,0
0.14873075485229492,0
0.019911527633666992,0
0.0034360885620117188,0
0.0023801326751708984,0
0.07797598838806152,0
0.0007293224334716797,0
0.006072044372558594,0
0.00016379356384277344,0
8.96453857421875e-05,0
0.0006768703460693359,0
0.00010323524475097656,0
0.10254240036010742,0
0.0002689361572265625,0
0.03165030479431152,0
0.0002288818359375,0
0.000308990478515625,0
0.0011129379272460938,0
0.0012824535369873047,0
0.8945674896240234,0
0.0002269744873046875,0
0.002178668975830078,0
0.010423898696899414,0
0.0006558895111083984,0
0.00044083595275878906,0
0.0003380775451660156,0
0.4858698844909668,0
0.15331649780273438,0
0.005760908126831055,0
0.026062488555908203,0
0.006941080093383789,0
0.012019872665405273,0
0.005405902862548828,0
0.00011038780212402344,0
0.15219497680664062,0
0.00016760826110839844,0
0.001251220703125,0
0.00013446807861328125,0
0.004723310470581055,0
0.0001251697540283203,0
0.5421056747436523,0
0.012020587921142578,0
0.00423121452331543,0
0.0005633831024169922,0
0.0008757114410400391,0
0.004364728927612305,0
0.0022220611572265625,0
0.8405914306640625,0
0.07043790817260742,0
0.0010752677917480469,0
0.31047844886779785,0
0.0013337135314941406,0
0.00014662742614746094,0
0.0046482086181640625,0
0.0067675113677978516,0
0.00012254714965820312,0
10.384888648986816,0
0.0026013851165771484,0
0.019292354583740234,0
0.00018024444580078125,0
9.5367431640625e-05,0
9.679794311523438e-05,0
0.09569191932678223,0
0.025919198989868164,0
0.07930755615234375,0
0.0002987384796142578,0
0.0018572807312011719,0
0.0001327991485595703,0
0.0044972896575927734,0
0.0010921955108642578,0
0.022573471069335938,0
0.001252889633178711,0
0.0013499259948730469,0
0.0008993148803710938,0
0.0069370269775390625,0
0.0013737678527832031,0
0.00013828277587890625,0
0.00012946128845214844,0
9.489059448242188e-05,0
0.01400303840637207,0
0.0001533031463623047,0
20.0,1
0.024281024932861328,0
0.007007122039794922,0
0.00018095970153808594,0
0.00010085105895996094,0
0.018540382385253906,0
0.002880573272705078,0
0.001039743423461914,0
0.00012969970703125,0
0.0006339550018310547,0
0.013573884963989258,0
0.005916595458984375,0
0.00026917457580566406,0
0.018735885620117188,0
0.00017714500427246094,0
0.0059223175048828125,0
0.011234521865844727,0
0.0009241104125976562,0
0.005692481994628906,0
0.002019643783569336,0
0.0069103240966796875,0
0.00016641616821289062,0
8.225440979003906e-05,0
0.000640869140625,0
0.218414306640625,0
0.004158496856689453,0
0.00043654441833496094,0
0.026166200637817383,0
0.00024199485778808594,0
0.015609979629516602,0
0.01972794532775879,0
0.005583286285400391,0
0.07149243354797363,0
0.001531839370727539,0
0.004857540130615234,0
0.00010728836059570312,0
9.083747863769531e-05,0
9.083747863769531e-05,0
0.0005915164947509766,0
0.0054492950439453125,0
0.34876322746276855,0
0.03035759925842285,0
0.07336306571960449,0
0.06551885604858398,0
0.0001575946807861328,0
0.01726245880126953,0
0.0006594657897949219,0
0.022235393524169922,0
0.02117133140563965,0
0.0016379356384277344,0
0.13719463348388672,0
0.0010502338409423828,0
0.0014340877532958984,0
0.18402695655822754,0
0.01696634292602539,0
0.00012564659118652344,0
0.00010418891906738281,0
0.0006384849548339844,0
0.002887248992919922,0
0.0008614063262939453,0
0.0008454322814941406,0
0.174072265625,0
0.1181948184967041,0
0.018518924713134766,0
0.008542060852050781,0
0.009839057922363281,0
0.001474142074584961,0
0.02569866180419922,0
0.0001354217529296875,0
0.0008356571197509766,0
1.868269681930542,0
0.0033812522888183594,0
0.0019288063049316406,0
0.00011372566223144531,0
0.0019741058349609375,0
0.00012254714965820312,0
0.01383066177368164,0
0.024535655975341797,0
0.0724649429321289,0
0.0012624263763427734,0
0.011150121688842773,0
0.0008702278137207031,0
0.01088261604309082,0
0.057381391525268555,0
0.011816740036010742,0
0.020891666412353516,0
0.003729104995727539,0
0.06898117065429688,0
0.001378774642944336,0
0.001855611801147461,0
0.15347719192504883,0
0.10334634780883789,0
0.021805524826049805,0
0.00014019012451171875,0
0.001001119613647461,0
0.001924753189086914,0
0.0015094280242919922,0
0.005028247833251953,0
0.04979085922241211,0
0.0006711483001708984,0
0.15930461883544922,0
0.00044155120849609375,0
0.000102996826171875,0
0.0006058216094970703,0
0.04922175407409668,0
0.0001735687255859375,0
0.0009906291961669922,0
0.0001239776611328125,0
9.179115295410156e-05,0
0.00011134147644042969,0
9.918212890625e-05,0
0.010976552963256836,0
0.010803461074829102,0
0.00015664100646972656,0
0.0008053779602050781,0
0.0008752346038818359,0
0.00012183189392089844,0
8.916854858398438e-05,0
0.004998445510864258,0
0.0001251697540283203,0
0.0018699169158935547,0
0.0017728805541992188,0
0.0005221366882324219,0
0.00057220458984375,0
0.00010824203491210938,0
0.0019261837005615234,0
0.0012891292572021484,0
0.0012400150299072266,0
0.0008766651153564453,0
0.00026702880859375,0
9.059906005859375e-05,0
0.021509647369384766,0
0.0001087188720703125,0
0.014996051788330078,0
0.04647207260131836,0
0.001584768295288086,0
0.18869948387145996,0
0.0008890628814697266,0
0.0011339187622070312,0
0.00010180473327636719,0
0.06214189529418945,0
0.9390192031860352,0
0.0012125968933105469,0
0.01768326759338379,0
0.013622283935546875,0
0.0007331371307373047,0
1.1963865756988525,0
0.0011293888092041016,0
0.0009624958038330078,0
0.00013256072998046875,0
9.608268737792969e-05,0
0.01622152328491211,0
0.00016808509826660156,0
0.0015456676483154297,0
0.0006034374237060547,0
0.0015797615051269531,0
0.0017879009246826172,0
0.0006074905395507812,0
0.01628255844116211,0
0.0015442371368408203,0
0.00011801719665527344,0
0.0006077289581298828,0
0.00010275840759277344,0
0.14575839042663574,0
0.001786947250366211,0
0.15755748748779297,0
0.0019373893737792969,0
0.014345169067382812,0
0.013307332992553711,0
0.008167505264282227,0
0.0012869834899902344,0
0.0008690357208251953,0
0.0008666515350341797,0
0.007712841033935547,0
0.0011959075927734375,0
0.02644658088684082,0
0.002371549606323242,0
0.00519871711730957,0
0.004347324371337891,0
0.007628440856933594,0
0.03463029861450195,0
0.0017476081848144531,0
0.00012803077697753906,0
0.01973867416381836,0
0.0011324882507324219,0
0.021472692489624023,0
0.00015115737915039062,0
0.00011992454528808594,0
0.017765045166015625,0
0.012018918991088867,0
0.01742267608642578,0
0.00018835067749023438,0
9.822845458984375e-05,0
0.0011506080627441406,0
0.00041294097900390625,0
0.08588266372680664,0
0.052453041076660156,0
0.45493292808532715,0
0.013767004013061523,0
0.0001785755157470703,0
0.002244234085083008,0
0.0052144527435302734,0
0.04179215431213379,0
0.011633157730102539,0
0.00019168853759765625,0
0.0034563541412353516,0
0.00018858909606933594,0
0.35230231285095215,0
0.16431903839111328,0
0.0004780292510986328,0
0.007523059844970703,0
0.01505899429321289,0
0.007674694061279297,0
0.0036649703979492188,0
0.0012526512145996094,0
0.00011706352233886719,0
0.29891109466552734,0
0.45941781997680664,0
0.0010945796966552734,0
0.001786947250366211,0
0.0008630752563476562,0
0.0040738582611083984,0
0.0012464523315429688,0
0.05377316474914551,0
0.0003540515899658203,0
0.04520058631896973,0
0.011786937713623047,0
0.013885974884033203,0
0.0006961822509765625,0
0.00010204315185546875,0
0.00010371208190917969,0
2.4676802158355713,0
0.00022029876708984375,0
0.0013167858123779297,0
0.00012087821960449219,0
0.00010347366333007812,0
0.01447749137878418,0
0.00014328956604003906,0
9.870529174804688e-05,0
0.1537153720855713,0
0.006220817565917969,0
0.0009076595306396484,0
0.0037255287170410156,0
0.00013566017150878906,0
0.00010466575622558594,0
0.0009181499481201172,0
0.019308090209960938,0
0.0001709461212158203,0
0.0006358623504638672,0
0.002747774124145508,0
0.0011696815490722656,0
0.010486364364624023,0
0.001102447509765625,0
0.0008561611175537109,0
0.0010941028594970703,0
0.02251124382019043,0
0.4925220012664795,0
0.0007297992706298828,0
0.015276670455932617,0
0.00016427040100097656,0
0.006055116653442383,0
0.011764049530029297,0
0.0038127899169921875,0
0.0016906261444091797,0
0.010858297348022461,0
0.0037860870361328125,0
0.059775352478027344,0
0.0020170211791992188,0
0.005475044250488281,0
0.0008196830749511719,0
0.013712882995605469,0
0.00017404556274414062,0
0.00011849403381347656,0
0.2876877784729004,0
0.5751171112060547,0
0.002321958541870117,0
0.03141617774963379,0
0.001556396484375,0
0.0012054443359375,0
0.03793478012084961,0
0.00016379356384277344,0
0.06837224960327148,0
0.012359857559204102,0
0.16823387145996094,0
0.005711555480957031,0
0.008003473281860352,0
0.0010025501251220703,0
0.00012087821960449219,0
0.02465033531188965,0
0.0014007091522216797,0
0.04107666015625,0
0.009391546249389648,0
0.003345966339111328,0
0.02232074737548828,0
0.05244946479797363,0
0.013592958450317383,0
0.0003178119659423828,0
0.012972831726074219,0
0.0002646446228027344,0
0.0077707767486572266,0
0.06454730033874512,0
0.00017023086547851562,0
0.1699812412261963,0
0.00016880035400390625,0
0.013647317886352539,0
0.00014448165893554688,0
0.020937204360961914,0
0.4405972957611084,0
0.1022334098815918,0
0.0001952648162841797,0
0.0010726451873779297,0
0.00010132789611816406,0
0.0005669593811035156,0
0.029631614685058594,0
0.00015211105346679688,0
0.002045154571533203,0
0.00011301040649414062,0
0.00011706352233886719,0
0.0069026947021484375,0
0.010676860809326172,0
0.00747990608215332,0
0.0008678436279296875,0
0.006910562515258789,0
0.02239394187927246,0
0.00014400482177734375,0
20.0,1
0.0017473697662353516,0
0.001462697982788086,0
0.00011515617370605469,0
0.008952140808105469,0
0.00011992454528808594,0
0.005846500396728516,0
0.0007221698760986328,0
0.009993314743041992,0
0.003019094467163086,0
0.023230791091918945,0
0.008226156234741211,0
0.00027060508728027344,0
0.00532221794128418,0
0.00023221969604492188,0
0.0007977485656738281,0
0.001356363296508789,0
0.00011134147644042969,0
0.0008461475372314453,0
0.00010228157043457031,0
9.5367431640625e-05,0
0.0026869773864746094,0
0.001211404800415039,0
0.0007171630859375,0
0.0002751350402832031,0
0.0006363391876220703,0
0.01705193519592285,0
0.014337301254272461,0
0.00018262863159179688,0
0.0013179779052734375,0
0.0009927749633789062,0
0.008160829544067383,0
0.02154827117919922,0
0.0003955364227294922,0
0.001954793930053711,0
0.17514419555664062,0
0.017876625061035156,0
0.0042302608489990234,0
0.013347625732421875,0
0.17920660972595215,0
0.00017523765563964844,0
0.00011444091796875,0
0.0017881393432617188,0
0.0010366439819335938,0
0.015472650527954102,0
0.00017762184143066406,0
0.0011377334594726562,0
0.0014674663543701172,0
0.0001685619354248047,0
0.15569448471069336,0
0.0008275508880615234,0
0.0008156299591064453,0
0.05625462532043457,0
0.007379293441772461,0
0.0003333091735839844,0
0.0032806396484375,0
0.00011682510375976562,0
0.024955034255981445,0
0.0008742809295654297,0
0.0007958412170410156,0
0.007498502731323242,0
0.01613330841064453,0
0.32375216484069824,0
0.001451730728149414,0
0.005651235580444336,0
0.0007414817810058594,0
0.0019392967224121094,0
0.0001251697540283203,0
0.009710073471069336,0
0.029937028884887695,0
0.003367900848388672,0
0.00013256072998046875,0
0.0011210441589355469,0
0.0002262592315673828,0
0.0009102821350097656,0
0.012586355209350586,0
0.0013375282287597656,0
0.0012736320495605469,0
0.00010561943054199219,0
0.0005788803100585938,0
0.12898755073547363,0
0.008647441864013672,0
0.0007033348083496094,0
0.036392927169799805,0
20.0,1
0.000232696533203125,0
0.004487514495849609,0
0.0022492408752441406,0
0.6245172023773193,0
0.0007379055023193359,0
0.00012183189392089844,0
0.0009794235229492188,0
0.0009341239929199219,0
0.0014553070068359375,0
0.01213693618774414,0
0.0006740093231201172,0
0.00010824203491210938,0
8.916854858398438e-05,0
0.04696321487426758,0
0.0008232593536376953,0
0.00011992454528808594,0
0.008480548858642578,0
0.0010657310485839844,0
0.20740723609924316,0
0.0008120536804199219,0
0.001104116439819336,0
0.00011968612670898438,0
0.0002586841583251953,0
0.011767387390136719,0
0.00013828277587890625,0
0.000347137451171875,0
0.00010132789611816406,0
0.14494085311889648,0
0.008138418197631836,0
0.004585981369018555,0
0.00014829635620117188,0
9.918212890625e-05,0
8.416175842285156e-05,0
0.08106541633605957,0
0.0010814666748046875,0
0.000118255615234375,0
0.2807159423828125,0
0.0001735687255859375,0
0.04423999786376953,0
0.00017714500427246094,0
8.845329284667969e-05,0
0.020829200744628906,0
0.24009203910827637,0
0.022169828414916992,0
0.0969092845916748,0
0.41037893295288086,0
0.0011067390441894531,0
0.00818490982055664,0
0.002688884735107422,0
0.00010824203491210938,0
0.0006012916564941406,0
20.0,1
0.0002014636993408203,0
0.08809089660644531,0
0.0032269954681396484,0
0.00017499923706054688,0
0.0011744499206542969,0
0.014211177825927734,0
0.04333829879760742,0
0.17114663124084473,0
0.0011172294616699219,0
0.030570030212402344,0
0.019503355026245117,0
0.00015401840209960938,0
0.0014128684997558594,0
0.0004050731658935547,0
0.00022792816162109375,0
0.00010347366333007812,0
0.0005550384521484375,0
0.02046966552734375,0
0.00017952919006347656,0
0.052239418029785156,0
0.020893573760986328,0
0.00021958351135253906,0
20.0,1
0.0015795230865478516,0
0.0008885860443115234,0
0.520338773727417,0
0.0018491744995117188,0
0.11059784889221191,0
0.0013098716735839844,0
0.000640869140625,0
0.0009355545043945312,0
0.0021789073944091797,0
0.018344402313232422,0
0.005215883255004883,0
0.0009386539459228516,0
0.00011968612670898438,0
0.016480445861816406,0
0.00014734268188476562,0
9.775161743164062e-05,0
0.1532585620880127,0
0.00023055076599121094,0
0.0011970996856689453,0
0.0011975765228271484,0
0.0006177425384521484,0
0.014732599258422852,0
0.018601179122924805,0
0.00020432472229003906,0
0.0016448497772216797,0
0.005076408386230469,0
0.000156402587890625,0
0.001497030258178711,0
0.04637742042541504,0
0.010364055633544922,0
0.00015044212341308594,0
6.9247517585754395,0
0.012374639511108398,0
0.2283039093017578,0
0.0013971328735351562,0
0.267195463180542,0
0.004536867141723633,0
0.001878976821899414,0
0.001566171646118164,0
0.00010776519775390625,0
0.016505718231201172,0
0.0001697540283203125,0
0.0008687973022460938,0
0.49326324462890625,0
0.0022034645080566406,0
0.019143104553222656,0
0.11374783515930176,0
0.3873472213745117,0
0.024631023406982422,0
0.0015749931335449219,0
0.0009119510650634766,0
0.05046200752258301,0
0.00017189979553222656,0
0.004395008087158203,0
0.00012183189392089844,0
0.008016109466552734,0
0.012447357177734375,0
0.0001518726348876953,0
0.0181121826171875,0
0.03698921203613281,0
0.013971328735351562,0
0.00038433074951171875,0
0.003134012222290039,0
0.11819767951965332,0
0.17522644996643066,0
0.00021719932556152344,0
0.15811967849731445,0
0.016716480255126953,0
0.00804448127746582,0
0.13125109672546387,0
0.0039937496185302734,0
0.0009965896606445312,0
0.016523122787475586,0
0.22711706161499023,0
0.04167509078979492,0
0.0002117156982421875,0
0.14161300659179688,0
0.027515649795532227,0
0.05089592933654785,0
0.29331278800964355,0
0.00035500526428222656,0
0.0003058910369873047,0
0.00011801719665527344,0
0.008121728897094727,0
0.01749277114868164,0
0.08130931854248047,0
0.0012857913970947266,0
0.004298686981201172,0
0.00011539459228515625,0
0.006991863250732422,0
0.00012159347534179688,0
0.003694772720336914,0
0.00013065338134765625,0
0.0010402202606201172,0
0.28234386444091797,0
0.0023131370544433594,0
0.0013201236724853516,0
9.489059448242188e-05,0
0.12381482124328613,0
0.0014307498931884766,0
0.005480289459228516,0
0.00012731552124023438,0
0.0008301734924316406,0
0.27216291427612305,0
0.0003542900085449219,0
0.001215219497680664,0
0.009336471557617188,0
0.007953643798828125,0
0.0016522407531738281,0
0.0015370845794677734,0
0.00012755393981933594,0
0.04205608367919922,0
0.0003285408020019531,0
0.03769373893737793,0
0.04441499710083008,0
0.009516239166259766,0
0.0009448528289794922,0
0.0033071041107177734,0
0.0033795833587646484,0
0.0005843639373779297,0
0.04803872108459473,0
0.004164457321166992,0
0.022113561630249023,0
0.0007038116455078125,0
0.00016045570373535156,0
0.0010635852813720703,0
0.0008995532989501953,0
0.01864480972290039,0
0.0034918785095214844,0
0.0001220703125,0
0.07764816284179688,0
0.00017452239990234375,0
0.0013918876647949219,0
0.0010139942169189453,0
0.00011372566223144531,0
8.940696716308594e-05,0
9.1552734375e-05,0
0.0195314884185791,0
0.005789518356323242,0
0.010407209396362305,0
0.015744686126708984,0
0.01879715919494629,0
0.000179290771484375,0
1.9483823776245117,0
0.0025081634521484375,0
0.003337860107421875,0
0.012671709060668945,0
0.0006306171417236328,0
0.0001327991485595703,0
0.00010538101196289062,0
0.001983642578125,0
0.06333780288696289,0
0.0027704238891601562,0
0.00010800361633300781,0
0.00011205673217773438,0
0.24314117431640625,0
0.01551961898803711,0
0.0014955997467041016,0
0.0011551380157470703,0
0.011435985565185547,0
0.0014014244079589844,0
0.0008547306060791016,0
0.000232696533203125,0
0.0024530887603759766,0
1.5141088962554932,0
0.0007691383361816406,0
0.030336380004882812,0
0.00532984733581543,0
0.003211498260498047,0
0.0001239776611328125,0
9.274482727050781e-05,0
9.369850158691406e-05,0
0.0003044605255126953,0
0.0009093284606933594,0
0.011723756790161133,0
0.0001773834228515625,0
0.2659881114959717,0
0.0002105236053466797,0
0.0011157989501953125,0
0.3698451519012451,0
0.01743292808532715,0
0.0009922981262207031,0
0.0008802413940429688,0
0.00010085105895996094,0
0.0007433891296386719,0
0.0006308555603027344,0
0.3504774570465088,0
0.0013527870178222656,0
0.00013685226440429688,0
0.0010704994201660156,0
0.020473957061767578,0
0.00017714500427246094,0
0.010565042495727539,0
0.0013256072998046875,0
0.0005815029144287109,0
0.0008091926574707031,0
0.02835559844970703,0
0.1312544345855713,0
0.0013642311096191406,0
0.0010058879852294922,0
0.7480392456054688,0
0.015944242477416992,0
0.12693166732788086,0
0.00017905235290527344,0
0.0015552043914794922,0
0.05675220489501953,0
0.012798070907592773,0
0.00014257431030273438,0
0.0009374618530273438,0
0.0001323223114013672,0
0.0014560222625732422,0
0.0018739700317382812,0
0.041295766830444336,0
0.0001690387725830078,0
0.0027849674224853516,0
0.0011718273162841797,0
0.0006322860717773438,0
0.00010704994201660156,0
0.001445770263671875,0
